filename,text
%(title)s.%(ext)s_Vocals_3.5_decho_274.wav,我们恐怕早就晕头转向了
%(title)s.%(ext)s_Vocals_3.5_decho_275.wav,那如果这个轮回的元老们
%(title)s.%(ext)s_Vocals_3.5_decho_276.wav,竟然看来先前被处以极刑的祭司不是歌利亚
%(title)s.%(ext)s_Vocals_3.5_decho_277.wav,见证过逐火的未来
%(title)s.%(ext)s_Vocals_3.5_decho_278.wav,这也是神谕的内容吗
%(title)s.%(ext)s_Vocals_3.5_decho_279.wav,这还真是…令人吃惊。
%(title)s.%(ext)s_Vocals_3.5_decho_280.wav,这个轮回的元老们
%(title)s.%(ext)s_Vocals_3.5_decho_281.wav,竟然看来先前被处以极刑的祭司不是歌利亚
%(title)s.%(ext)s_Vocals_3.5_decho_282.wav,同盟会议
%(title)s.%(ext)s_Vocals_3.5_decho_283.wav,同盟会议…感觉有些紧张起来了呢。
%(title)s.%(ext)s_Vocals_3.5_decho_284.wav,既然是克律德拉主持的会议
%(title)s.%(ext)s_Vocals_3.5_decho_285.wav,想必是个了解律法动向和当今时代的好机会
%(title)s.%(ext)s_Vocals_3.5_decho_286.wav,我们可都要竖起耳朵好好听哦
%(title)s.%(ext)s_Vocals_3.5_decho_287.wav,气氛还真是凝重啊……
%(title)s.%(ext)s_Vocals_3.5_decho_288.wav,记得史书上说
%(title)s.%(ext)s_Vocals_3.5_decho_289.wav,凯撒当年是靠着三门火炮瞄准黎明云崖
%(title)s.%(ext)s_Vocals_3.5_decho_290.wav,让所有城邦代表乖乖听话的
%(title)s.%(ext)s_Vocals_3.5_decho_291.wav,不知在这个轮回
%(title)s.%(ext)s_Vocals_3.5_decho_292.wav,历史会不会重演呢
%(title)s.%(ext)s_Vocals_3.5_decho_293.wav,场面变得焦灼起来了呀……
%(title)s.%(ext)s_Vocals_3.5_decho_294.wav,「律法」的火种，果然在她手里……
%(title)s.%(ext)s_Vocals_3.5_decho_295.wav,每天要和这么多人打交道
%(title)s.%(ext)s_Vocals_3.5_decho_296.wav,凯撒大人真是辛苦呀
%(title)s.%(ext)s_Vocals_3.5_decho_297.wav,和泰坦的战争，也算是牺牲的一部分吗？
%(title)s.%(ext)s_Vocals_3.5_decho_298.wav,正是诚如神谕所示
%(title)s.%(ext)s_Vocals_3.5_decho_299.wav,他是来自天外的救世主
%(title)s.%(ext)s_Vocals_3.5_decho_300.wav,不仅如此
%(title)s.%(ext)s_Vocals_3.5_decho_301.wav,他还有可靠的盟友
%(title)s.%(ext)s_Vocals_3.5_decho_302.wav,如果能让他们介入翁法罗斯的律法
%(title)s.%(ext)s_Vocals_3.5_decho_303.wav,就有机会改变未来的命运
%(title)s.%(ext)s_Vocals_3.5_decho_304.wav,扭转这个世界注定的结局
%(title)s.%(ext)s_Vocals_3.5_decho_305.wav,您的意思是……
%(title)s.%(ext)s_Vocals_3.5_decho_306.wav,所以…您答应与我们合作了？
%(title)s.%(ext)s_Vocals_3.5_decho_307.wav,这是那位凯撒
%(title)s.%(ext)s_Vocals_3.5_decho_308.wav,真是咄咄逼人
%(title)s.%(ext)s_Vocals_3.5_decho_309.wav,完全不给我们提问的机会
%(title)s.%(ext)s_Vocals_3.5_decho_310.wav,而且他显然有所隐瞒呢
%(title)s.%(ext)s_Vocals_3.5_decho_311.wav,螺丝，你怎么看。
%(title)s.%(ext)s_Vocals_3.5_decho_312.wav,果然你也是这么想的
%(title)s.%(ext)s_Vocals_3.5_decho_313.wav,奥赫玛的气氛好陌生
%(title)s.%(ext)s_Vocals_3.5_decho_314.wav,不光逐火同盟
%(title)s.%(ext)s_Vocals_3.5_decho_315.wav,全城上下都在议论天外世界
%(title)s.%(ext)s_Vocals_3.5_decho_316.wav,我们也该和天外的朋友讨论下目前的收获了。接下来…嗯？
%(title)s.%(ext)s_Vocals_3.5_decho_317.wav,接下来嗯
%(title)s.%(ext)s_Vocals_3.5_decho_318.wav,接下来就该去享受圣城声名远扬的沐浴文化
%(title)s.%(ext)s_Vocals_3.5_decho_319.wav,好好放松一下啦
%(title)s.%(ext)s_Vocals_3.5_decho_320.wav,这一路上人家最期待的就是这个了
%(title)s.%(ext)s_Vocals_3.5_decho_321.wav,劳逸结合可是很重要的
%(title)s.%(ext)s_Vocals_3.5_decho_322.wav,看大家都是这么想的对吧
%(title)s.%(ext)s_Vocals_3.5_decho_323.wav,真是一刻都不能放下戒备呀
%(title)s.%(ext)s_Vocals_3.5_decho_324.wav,借着泡澡的名义
%(title)s.%(ext)s_Vocals_3.5_decho_325.wav,我们去找个合适的小角落
%(title)s.%(ext)s_Vocals_3.5_decho_326.wav,把目前的进展告诉黑塔和罗斯姑母阁下
%(title)s.%(ext)s_Vocals_3.5_decho_327.wav,顺便还可以在探探城中虚实会议
%(title)s.%(ext)s_Vocals_3.5_decho_328.wav,结果刚传开
%(title)s.%(ext)s_Vocals_3.5_decho_329.wav,人们一定议论纷纷
%(title)s.%(ext)s_Vocals_3.5_decho_330.wav,这就叫一石三鸟，出发吧。
%(title)s.%(ext)s_Vocals_3.5_decho_331.wav,出发吧
%(title)s.%(ext)s_Vocals_3.5_decho_332.wav,哎呀这么多人
%(title)s.%(ext)s_Vocals_3.5_decho_333.wav,不愧是圣城
%(title)s.%(ext)s_Vocals_3.5_decho_334.wav,好热闹呀
%(title)s.%(ext)s_Vocals_3.5_decho_335.wav,气氛有些紧张呢
%(title)s.%(ext)s_Vocals_3.5_decho_336.wav,城里满是流言
%(title)s.%(ext)s_Vocals_3.5_decho_337.wav,您一定很困扰吧
%(title)s.%(ext)s_Vocals_3.5_decho_338.wav,请问，这位「神礼官」是？
%(title)s.%(ext)s_Vocals_3.5_decho_339.wav,人家都没开口试探呢
%(title)s.%(ext)s_Vocals_3.5_decho_340.wav,五大三粗的段风绝还真是什么都瞒不住
%(title)s.%(ext)s_Vocals_3.5_decho_341.wav,神礼官…真是不妙的名字啊……
%(title)s.%(ext)s_Vocals_3.5_decho_342.wav,呀不好
%(title)s.%(ext)s_Vocals_3.5_decho_343.wav,他一直盯着我们看呢
%(title)s.%(ext)s_Vocals_3.5_decho_344.wav,先去别的地方吧
%(title)s.%(ext)s_Vocals_3.5_decho_345.wav,不知克吕德拉对我们隐瞒了多少
%(title)s.%(ext)s_Vocals_3.5_decho_346.wav,最坏的情况
%(title)s.%(ext)s_Vocals_3.5_decho_347.wav,我们要面对的敌人，恐怕不止一位呢。
%(title)s.%(ext)s_Vocals_3.5_decho_348.wav,东凌绝似乎话里有话呀
%(title)s.%(ext)s_Vocals_3.5_decho_349.wav,不过，凯撒居然会对质疑「天外之界」的人下杀手吗？
%(title)s.%(ext)s_Vocals_3.5_decho_350.wav,这一点，也和我们熟悉的奥赫玛截然相反…
%(title)s.%(ext)s_Vocals_3.5_decho_351.wav,诶
%(title)s.%(ext)s_Vocals_3.5_decho_352.wav,这两位是很高兴再见到你们
%(title)s.%(ext)s_Vocals_3.5_decho_353.wav,叶师觉迎风绝两位还真是形影不离呢
%(title)s.%(ext)s_Vocals_3.5_decho_354.wav,总觉得…你是不是为了关注度，悄悄添油加醋了？
%(title)s.%(ext)s_Vocals_3.5_decho_355.wav,「凯撒的刀锋」…是在说海瑟音小姐吧。
%(title)s.%(ext)s_Vocals_3.5_decho_356.wav,夜时觉阁下的话里似乎有些不安的情绪
%(title)s.%(ext)s_Vocals_3.5_decho_357.wav,看来凯撒和海瑟因小姐的关系
%(title)s.%(ext)s_Vocals_3.5_decho_358.wav,要远比其他人密切呀
%(title)s.%(ext)s_Vocals_3.5_decho_359.wav,唉不管哪里都耳目众多
%(title)s.%(ext)s_Vocals_3.5_decho_360.wav,就没有人少一点的地方吗
%(title)s.%(ext)s_Vocals_3.5_decho_361.wav,啊要想深入了解凯撒的秘密
%(title)s.%(ext)s_Vocals_3.5_decho_362.wav,必须得过海瑟依小姐这关呢
%(title)s.%(ext)s_Vocals_3.5_decho_363.wav,这里原本是你的私人浴光
%(title)s.%(ext)s_Vocals_3.5_decho_364.wav,正适合避人耳目
%(title)s.%(ext)s_Vocals_3.5_decho_365.wav,不知现在有没有人使用啊
%(title)s.%(ext)s_Vocals_3.5_decho_366.wav,这味道是等等
%(title)s.%(ext)s_Vocals_3.5_decho_367.wav,先别进去
%(title)s.%(ext)s_Vocals_3.5_decho_368.wav,小、小海兔？
%(title)s.%(ext)s_Vocals_3.5_decho_369.wav,抱歉抱歉
%(title)s.%(ext)s_Vocals_3.5_decho_370.wav,我们不是有意打扰您沐浴
%(title)s.%(ext)s_Vocals_3.5_decho_371.wav,我们这就离开
%(title)s.%(ext)s_Vocals_3.5_decho_372.wav,原来如此
%(title)s.%(ext)s_Vocals_3.5_decho_373.wav,难怪还没进门时
%(title)s.%(ext)s_Vocals_3.5_decho_374.wav,空气中就隐隐有股铁锈的味道
%(title)s.%(ext)s_Vocals_3.5_decho_375.wav,什么……
%(title)s.%(ext)s_Vocals_3.5_decho_376.wav,因为拉东人不愿为主火贡献军力
%(title)s.%(ext)s_Vocals_3.5_decho_377.wav,还是单单因为他们冒犯了凯撒
%(title)s.%(ext)s_Vocals_3.5_decho_378.wav,可是，海瑟音小姐……
%(title)s.%(ext)s_Vocals_3.5_decho_379.wav,我…甚至没法从您的话里听出半点自由的喜悦。
%(title)s.%(ext)s_Vocals_3.5_decho_380.wav,您是想说
%(title)s.%(ext)s_Vocals_3.5_decho_381.wav,您是想说…最极致的自由，对生命而言反而最残忍么？
%(title)s.%(ext)s_Vocals_3.5_decho_382.wav,哎一瞬间就整装待发了
%(title)s.%(ext)s_Vocals_3.5_decho_383.wav,海瑟因小姐真是深不可测
%(title)s.%(ext)s_Vocals_3.5_decho_384.wav,天外世界是这样描述友情的吗
%(title)s.%(ext)s_Vocals_3.5_decho_385.wav,还真是新奇呢
%(title)s.%(ext)s_Vocals_3.5_decho_386.wav,说起来两位刚才提到了宴会
%(title)s.%(ext)s_Vocals_3.5_decho_387.wav,可否烦请展开讲讲呢
%(title)s.%(ext)s_Vocals_3.5_decho_388.wav,阿格莱雅的眼睛……
%(title)s.%(ext)s_Vocals_3.5_decho_389.wav,未来的你…依旧是这世上最棒的织者。
%(title)s.%(ext)s_Vocals_3.5_decho_390.wav,比预言还要准确哦
%(title)s.%(ext)s_Vocals_3.5_decho_391.wav,毕竟他已经亲眼见证过了对吧
%(title)s.%(ext)s_Vocals_3.5_decho_392.wav,海瑟因小姐把玉公让给我们了呢
%(title)s.%(ext)s_Vocals_3.5_decho_393.wav,还真是随性呀
%(title)s.%(ext)s_Vocals_3.5_decho_394.wav,是呀
%(title)s.%(ext)s_Vocals_3.5_decho_395.wav,不过她随时都有可能回来聊
%(title)s.%(ext)s_Vocals_3.5_decho_396.wav,重要的事还得留个心眼才行
%(title)s.%(ext)s_Vocals_3.5_decho_397.wav,所以，抓紧机会，汇报一下目前的进展吧，别让天外的各位久等了……
%(title)s.%(ext)s_Vocals_3.5_decho_398.wav,别让天外的各位久等了
%(title)s.%(ext)s_Vocals_3.5_decho_399.wav,黑塔阁下…真是风风火火呢。
%(title)s.%(ext)s_Vocals_3.5_decho_400.wav,那接下来我们就以阿格莱雅提到的宴会
%(title)s.%(ext)s_Vocals_3.5_decho_401.wav,为突破口吧
%(title)s.%(ext)s_Vocals_3.5_decho_402.wav,那时刻律德菈的亲信应该都会在场
%(title)s.%(ext)s_Vocals_3.5_decho_403.wav,也是一个和他们拉近距离的好机会
%(title)s.%(ext)s_Vocals_3.5_decho_404.wav,那就这么定
%(title)s.%(ext)s_Vocals_3.5_decho_405.wav,凭我们的默契
%(title)s.%(ext)s_Vocals_3.5_decho_406.wav,无论发生什么都能顺利解决的
%(title)s.%(ext)s_Vocals_3.5_decho_407.wav,哎今天还真是漫长啊
%(title)s.%(ext)s_Vocals_3.5_decho_408.wav,差不多也到休息的时候了
%(title)s.%(ext)s_Vocals_3.5_decho_409.wav,嗯！好好为宴会做准备吧♪
%(title)s.%(ext)s_Vocals_3.5_decho_410.wav,开拓者，看！前面就是会场了。
%(title)s.%(ext)s_Vocals_3.5_decho_411.wav,唉还有歌声呢
%(title)s.%(ext)s_Vocals_3.5_decho_412.wav,气氛真浪漫啊
%(title)s.%(ext)s_Vocals_3.5_decho_413.wav,每次这位英雄一登场
%(title)s.%(ext)s_Vocals_3.5_decho_414.wav,气氛就会瞬间冷下来呢
%(title)s.%(ext)s_Vocals_3.5_decho_415.wav,宴会不能自带酒水
%(title)s.%(ext)s_Vocals_3.5_decho_416.wav,可以理解
%(title)s.%(ext)s_Vocals_3.5_decho_417.wav,书本和羽毛笔也要没收吗
%(title)s.%(ext)s_Vocals_3.5_decho_418.wav,专人妥善
%(title)s.%(ext)s_Vocals_3.5_decho_419.wav,竟是些微妙的词呢
%(title)s.%(ext)s_Vocals_3.5_decho_420.wav,看来对方是冲着时刻忙来的呀
%(title)s.%(ext)s_Vocals_3.5_decho_421.wav,要怎么做
%(title)s.%(ext)s_Vocals_3.5_decho_422.wav,我的直觉吗
%(title)s.%(ext)s_Vocals_3.5_decho_423.wav,这里不妨将计就计
%(title)s.%(ext)s_Vocals_3.5_decho_424.wav,把十颗矛交给他保管吧
%(title)s.%(ext)s_Vocals_3.5_decho_425.wav,毕竟小凯撒对你那么关注
%(title)s.%(ext)s_Vocals_3.5_decho_426.wav,我们和天才的悄悄话多半已经传进他的耳朵了
%(title)s.%(ext)s_Vocals_3.5_decho_427.wav,人家都能猜到接下来的发展
%(title)s.%(ext)s_Vocals_3.5_decho_428.wav,但这反而会成为我们的「捷径」，对吧？
%(title)s.%(ext)s_Vocals_3.5_decho_429.wav,对吧
%(title)s.%(ext)s_Vocals_3.5_decho_430.wav,好啦好啦
%(title)s.%(ext)s_Vocals_3.5_decho_431.wav,会配合你的
%(title)s.%(ext)s_Vocals_3.5_decho_432.wav,给
%(title)s.%(ext)s_Vocals_3.5_decho_433.wav,请替我们转告凯撒
%(title)s.%(ext)s_Vocals_3.5_decho_434.wav,无论何时何地
%(title)s.%(ext)s_Vocals_3.5_decho_435.wav,他都可以信任我的伙伴
%(title)s.%(ext)s_Vocals_3.5_decho_436.wav,明明是宴会的主角，刻律德菈却不在吗？
%(title)s.%(ext)s_Vocals_3.5_decho_437.wav,唉想和他说上几句话
%(title)s.%(ext)s_Vocals_3.5_decho_438.wav,真是困难重重呀
%(title)s.%(ext)s_Vocals_3.5_decho_439.wav,谢谢你的好意
%(title)s.%(ext)s_Vocals_3.5_decho_440.wav,谢谢你的好意。不过…我们更想知道，凯撒什么时候回来？
%(title)s.%(ext)s_Vocals_3.5_decho_441.wav,不过到处都是人群
%(title)s.%(ext)s_Vocals_3.5_decho_442.wav,即便凯撒来了
%(title)s.%(ext)s_Vocals_3.5_decho_443.wav,我们也找不着他
%(title)s.%(ext)s_Vocals_3.5_decho_444.wav,…有了，留意下附近有没有被垫高的座位吧。
%(title)s.%(ext)s_Vocals_3.5_decho_445.wav,…啊，没有。只是想问问，二位见过凯撒吗？
%(title)s.%(ext)s_Vocals_3.5_decho_446.wav,这样啊……
%(title)s.%(ext)s_Vocals_3.5_decho_447.wav,这不太好吧
%(title)s.%(ext)s_Vocals_3.5_decho_448.wav,这…不太好吧？况且我们也不认识将来的她呀。
%(title)s.%(ext)s_Vocals_3.5_decho_449.wav,可如果就这么回答
%(title)s.%(ext)s_Vocals_3.5_decho_450.wav,他恐怕会更失落
%(title)s.%(ext)s_Vocals_3.5_decho_451.wav,好，我明白啦。
%(title)s.%(ext)s_Vocals_3.5_decho_452.wav,虽然不能透露太多
%(title)s.%(ext)s_Vocals_3.5_decho_453.wav,虽然不能透露太多，但人家觉得，不妨就以「未来」开篇吧？
%(title)s.%(ext)s_Vocals_3.5_decho_454.wav,嗯比如我心怀憧憬
%(title)s.%(ext)s_Vocals_3.5_decho_455.wav,为自己写下明天的预言
%(title)s.%(ext)s_Vocals_3.5_decho_456.wav,静静守候
%(title)s.%(ext)s_Vocals_3.5_decho_457.wav,直到明天又一个明天之后
%(title)s.%(ext)s_Vocals_3.5_decho_458.wav,他兑现如约而至的诺言
%(title)s.%(ext)s_Vocals_3.5_decho_459.wav,类似这样不是即兴发挥啊
%(title)s.%(ext)s_Vocals_3.5_decho_460.wav,不是即兴发挥哦？人家背过的，就等着在你面前显摆一下，嘻！
%(title)s.%(ext)s_Vocals_3.5_decho_461.wav,嘿对了
%(title)s.%(ext)s_Vocals_3.5_decho_462.wav,作为交换
%(title)s.%(ext)s_Vocals_3.5_decho_463.wav,不不会不会我们很享受
%(title)s.%(ext)s_Vocals_3.5_decho_464.wav,只是见凯撒迟迟未到
%(title)s.%(ext)s_Vocals_3.5_decho_465.wav,心里难免有些惴惴不安
%(title)s.%(ext)s_Vocals_3.5_decho_466.wav,这算自带酒水了吧
%(title)s.%(ext)s_Vocals_3.5_decho_467.wav,果然安检就是针对我们的
%(title)s.%(ext)s_Vocals_3.5_decho_468.wav,有些…受宠若惊呢。
%(title)s.%(ext)s_Vocals_3.5_decho_469.wav,总觉得海瑟音小姐想和我们谈些什么…先配合她吧？
%(title)s.%(ext)s_Vocals_3.5_decho_470.wav,先配合她吧
%(title)s.%(ext)s_Vocals_3.5_decho_471.wav,人、人家还是自己来吧……
%(title)s.%(ext)s_Vocals_3.5_decho_472.wav,这是…凯撒的授意？
%(title)s.%(ext)s_Vocals_3.5_decho_473.wav,可这么做…不是自作主张吗？
%(title)s.%(ext)s_Vocals_3.5_decho_474.wav,啊
%(title)s.%(ext)s_Vocals_3.5_decho_475.wav,海瑟音小姐，能答应我一个请求吗？
%(title)s.%(ext)s_Vocals_3.5_decho_476.wav,我的伙伴此行前来
%(title)s.%(ext)s_Vocals_3.5_decho_477.wav,正是为了阻止那个坏人的阴谋
%(title)s.%(ext)s_Vocals_3.5_decho_478.wav,我们的立场是一致的
%(title)s.%(ext)s_Vocals_3.5_decho_479.wav,但凯撒要做的选择
%(title)s.%(ext)s_Vocals_3.5_decho_480.wav,他从无界越之意
%(title)s.%(ext)s_Vocals_3.5_decho_481.wav,我们只想把知道的一切坦诚相告
%(title)s.%(ext)s_Vocals_3.5_decho_482.wav,毫无保留
%(title)s.%(ext)s_Vocals_3.5_decho_483.wav,我相信，凯撒自会明辨是非。
%(title)s.%(ext)s_Vocals_3.5_decho_484.wav,是…紧张刺激的卧底环节…！
%(title)s.%(ext)s_Vocals_3.5_decho_485.wav,会被发现的啦
%(title)s.%(ext)s_Vocals_3.5_decho_486.wav,这里！混进人群中去吧？
%(title)s.%(ext)s_Vocals_3.5_decho_487.wav,啊放松放松
%(title)s.%(ext)s_Vocals_3.5_decho_488.wav,表现的自然些
%(title)s.%(ext)s_Vocals_3.5_decho_489.wav,瞧这走向不太妙呀
%(title)s.%(ext)s_Vocals_3.5_decho_490.wav,瞧这走向，不太妙呀。咱们这位小凯撒，好像对「毁灭」充满了兴趣……
%(title)s.%(ext)s_Vocals_3.5_decho_491.wav,他往这边看了
%(title)s.%(ext)s_Vocals_3.5_decho_492.wav,快随便做点什么
%(title)s.%(ext)s_Vocals_3.5_decho_493.wav,假装看不见他们
%(title)s.%(ext)s_Vocals_3.5_decho_494.wav,等你做什么呢
%(title)s.%(ext)s_Vocals_3.5_decho_495.wav,被这么热烈的盯着
%(title)s.%(ext)s_Vocals_3.5_decho_496.wav,人家真的会害羞的
%(title)s.%(ext)s_Vocals_3.5_decho_497.wav,这是…什么意思？
%(title)s.%(ext)s_Vocals_3.5_decho_498.wav,不伙伴
%(title)s.%(ext)s_Vocals_3.5_decho_499.wav,相信我结晶已经连通了
%(title)s.%(ext)s_Vocals_3.5_decho_500.wav,现在运用你的身份再加入一点点经验和魅力
%(title)s.%(ext)s_Vocals_3.5_decho_501.wav,向凯撒证明吧
%(title)s.%(ext)s_Vocals_3.5_decho_502.wav,就像我们承诺的那样
%(title)s.%(ext)s_Vocals_3.5_decho_503.wav,对
%(title)s.%(ext)s_Vocals_3.5_decho_504.wav,恐怕小凯撒从未信任任何人
%(title)s.%(ext)s_Vocals_3.5_decho_505.wav,自始至终他只想看看究竟哪边能献上更多诚意
%(title)s.%(ext)s_Vocals_3.5_decho_506.wav,好啦好啦
%(title)s.%(ext)s_Vocals_3.5_decho_507.wav,会配合你的给
%(title)s.%(ext)s_Vocals_3.5_decho_508.wav,请替我们转告凯撒
%(title)s.%(ext)s_Vocals_3.5_decho_509.wav,无论何时何地
%(title)s.%(ext)s_Vocals_3.5_decho_510.wav,他都可以信任我的伙伴
%(title)s.%(ext)s_Vocals_3.5_decho_511.wav,但凯撒要做的选择
%(title)s.%(ext)s_Vocals_3.5_decho_512.wav,他从无间越之意
%(title)s.%(ext)s_Vocals_3.5_decho_513.wav,我们只想把知道的一切坦诚相告
%(title)s.%(ext)s_Vocals_3.5_decho_514.wav,毫无保留
%(title)s.%(ext)s_Vocals_3.5_decho_515.wav,现在运用你的身份
%(title)s.%(ext)s_Vocals_3.5_decho_516.wav,再加入一点点经验和魅力
%(title)s.%(ext)s_Vocals_3.5_decho_517.wav,向凯撒证明吧
%(title)s.%(ext)s_Vocals_3.5_decho_518.wav,就像我们承诺的那样
%(title)s.%(ext)s_Vocals_3.5_decho_519.wav,是我们赢了
%(title)s.%(ext)s_Vocals_3.5_decho_520.wav,是我们赢了，「真诚」才是永远的捷径。
%(title)s.%(ext)s_Vocals_3.5_decho_521.wav,小新什么
%(title)s.%(ext)s_Vocals_3.5_decho_522.wav,这声音是欧洛尼斯
%(title)s.%(ext)s_Vocals_3.5_decho_523.wav,我设想过好多重逢的话语
%(title)s.%(ext)s_Vocals_3.5_decho_524.wav,可话到口边却只留下了这一句
%(title)s.%(ext)s_Vocals_3.5_decho_525.wav,欢迎回来
%(title)s.%(ext)s_Vocals_3.5_decho_526.wav,真是度过了好长、好长的时光呀。
%(title)s.%(ext)s_Vocals_3.5_decho_527.wav,现在一定很困扰吧
%(title)s.%(ext)s_Vocals_3.5_decho_528.wav,你不在的这段时间
%(title)s.%(ext)s_Vocals_3.5_decho_529.wav,翁法罗斯发生了好多事
%(title)s.%(ext)s_Vocals_3.5_decho_530.wav,别担心
%(title)s.%(ext)s_Vocals_3.5_decho_531.wav,救世主可不能带着迷茫对吧
%(title)s.%(ext)s_Vocals_3.5_decho_532.wav,现在请跟着我翻开岁月的长卷
%(title)s.%(ext)s_Vocals_3.5_decho_533.wav,看看大家为你留下的话语
%(title)s.%(ext)s_Vocals_3.5_decho_534.wav,我会把这1000年的故事都讲给你听
%(title)s.%(ext)s_Vocals_3.5_decho_535.wav,这样一来他们就不再是我一个人的回忆哈
%(title)s.%(ext)s_Vocals_3.5_decho_536.wav,看，往日的风景…浮现了。
%(title)s.%(ext)s_Vocals_3.5_decho_537.wav,光历3960年
%(title)s.%(ext)s_Vocals_3.5_decho_538.wav,克吕德拉以出征法吉娜为由
%(title)s.%(ext)s_Vocals_3.5_decho_539.wav,献祭500名黄金一的性命
%(title)s.%(ext)s_Vocals_3.5_decho_540.wav,完成律法试炼
%(title)s.%(ext)s_Vocals_3.5_decho_541.wav,这一惨剧震动了整个翁法罗斯
%(title)s.%(ext)s_Vocals_3.5_decho_542.wav,同年凯撒克略德拉遇刺身亡
%(title)s.%(ext)s_Vocals_3.5_decho_543.wav,今之阿格莱雅接过统领职责
%(title)s.%(ext)s_Vocals_3.5_decho_544.wav,人类的第二次逐火之旅
%(title)s.%(ext)s_Vocals_3.5_decho_545.wav,在摇摇欲坠中开启
%(title)s.%(ext)s_Vocals_3.5_decho_546.wav,来这边50年后来骨师再次率军进攻奥赫玛
%(title)s.%(ext)s_Vocals_3.5_decho_547.wav,他单刀直入圣城
%(title)s.%(ext)s_Vocals_3.5_decho_548.wav,摧毁云石天宫
%(title)s.%(ext)s_Vocals_3.5_decho_549.wav,世人称之为第三次奥赫满围城战
%(title)s.%(ext)s_Vocals_3.5_decho_550.wav,这场战役中共有9万青壮为奥赫玛英勇就义
%(title)s.%(ext)s_Vocals_3.5_decho_551.wav,其中也包括他们无畏的领袖阿格莱雅
%(title)s.%(ext)s_Vocals_3.5_decho_552.wav,在提里希庇俄斯
%(title)s.%(ext)s_Vocals_3.5_decho_553.wav,赛法利亚两位半神庇护下
%(title)s.%(ext)s_Vocals_3.5_decho_554.wav,奥赫玛挺过连番施压
%(title)s.%(ext)s_Vocals_3.5_decho_555.wav,但也逐渐难以为继
%(title)s.%(ext)s_Vocals_3.5_decho_556.wav,霞蝶决定将斯提克西亚作为最后手段
%(title)s.%(ext)s_Vocals_3.5_decho_557.wav,遂完成死亡试炼
%(title)s.%(ext)s_Vocals_3.5_decho_558.wav,令瘀滞的冥河尽数褪去
%(title)s.%(ext)s_Vocals_3.5_decho_559.wav,随后提里希庇俄斯踏上远行
%(title)s.%(ext)s_Vocals_3.5_decho_560.wav,同年旋风王欧利庞携王子迈德漠斯加入同盟
%(title)s.%(ext)s_Vocals_3.5_decho_561.wav,投身救世之战
%(title)s.%(ext)s_Vocals_3.5_decho_562.wav,为圣城保驾护航
%(title)s.%(ext)s_Vocals_3.5_decho_563.wav,半神将自己的灵魂分为荣耀
%(title)s.%(ext)s_Vocals_3.5_decho_564.wav,勇气坚韧牺牲理性
%(title)s.%(ext)s_Vocals_3.5_decho_565.wav,五分风入血境
%(title)s.%(ext)s_Vocals_3.5_decho_566.wav,投身战场
%(title)s.%(ext)s_Vocals_3.5_decho_567.wav,世人为神王的陨落举行了为期10日的盛大葬礼
%(title)s.%(ext)s_Vocals_3.5_decho_568.wav,而他用牺牲为人类换来了200年和平的时光
%(title)s.%(ext)s_Vocals_3.5_decho_569.wav,那是世人所知的最后一战
%(title)s.%(ext)s_Vocals_3.5_decho_570.wav,由两名不善争斗的半神发起
%(title)s.%(ext)s_Vocals_3.5_decho_571.wav,而后理性和诡计兑现了承诺
%(title)s.%(ext)s_Vocals_3.5_decho_572.wav,他们以生命为代价
%(title)s.%(ext)s_Vocals_3.5_decho_573.wav,将来股市封印于创世窝心
%(title)s.%(ext)s_Vocals_3.5_decho_574.wav,直至今日
%(title)s.%(ext)s_Vocals_3.5_decho_575.wav,我会把这1000年的故事都讲给你听
%(title)s.%(ext)s_Vocals_3.5_decho_576.wav,这样一来
%(title)s.%(ext)s_Vocals_3.5_decho_577.wav,他们就不再是我一个人的回忆
%(title)s.%(ext)s_Vocals_3.5_decho_578.wav,同样的
%(title)s.%(ext)s_Vocals_3.5_decho_579.wav,我会把和你一同经历的时光讲给每个人听
%(title)s.%(ext)s_Vocals_3.5_decho_580.wav,这样一来
%(title)s.%(ext)s_Vocals_3.5_decho_581.wav,我们走过的路就会成为所有人的记忆
%(title)s.%(ext)s_Vocals_3.5_decho_582.wav,人们会知道不必再去追逐什么
%(title)s.%(ext)s_Vocals_3.5_decho_583.wav,翁法罗斯早已迎来神域中的黎明
%(title)s.%(ext)s_Vocals_3.5_decho_584.wav,就像人家说的一样
%(title)s.%(ext)s_Vocals_3.5_decho_585.wav,不会比上一次更难对吧
%(title)s.%(ext)s_Vocals_3.5_decho_586.wav,此时此刻你会露出怎样的表情呢
%(title)s.%(ext)s_Vocals_3.5_decho_587.wav,肯定和以前一样从容坚定
%(title)s.%(ext)s_Vocals_3.5_decho_588.wav,充满自信吧
%(title)s.%(ext)s_Vocals_3.5_decho_589.wav,如果有机会
%(title)s.%(ext)s_Vocals_3.5_decho_590.wav,如果有机会，人家也想再看一次呢。
%(title)s.%(ext)s_Vocals_3.5_decho_591.wav,因为距离我们分别，真的…过去太久啦。
%(title)s.%(ext)s_Vocals_3.5_decho_592.wav,聪明如你走到这里一定发现了吧
%(title)s.%(ext)s_Vocals_3.5_decho_593.wav,这里不是现实
%(title)s.%(ext)s_Vocals_3.5_decho_594.wav,而是一道岁月的迷宫
%(title)s.%(ext)s_Vocals_3.5_decho_595.wav,接力的最后一环
