filename,text
chapter4_53_cyrene_145.wav,可这么做…不是自作主张吗？
chapter4_53_cyrene_146.wav,……
chapter4_53_cyrene_147.wav,海瑟音小姐，能答应我一个请求吗？
chapter4_53_cyrene_148_f.wav,{NICKNAME}此行前来，正是为了阻止那个坏人的阴谋。我们的立场是一致的。
chapter4_53_cyrene_148_m.wav,{NICKNAME}此行前来，正是为了阻止那个坏人的阴谋。我们的立场是一致的。
chapter4_53_cyrene_149_f.wav,但凯撒要做的选择…{NICKNAME}从无僭越之意。我们只想把知道的一切坦诚相告，毫无保留。
chapter4_53_cyrene_149_m.wav,但凯撒要做的选择…{NICKNAME}从无僭越之意。我们只想把知道的一切坦诚相告，毫无保留。
chapter4_53_cyrene_150.wav,我相信，凯撒自会明辨是非。
chapter4_53_cyrene_151.wav,是…紧张刺激的卧底环节…！
chapter4_53_cyrene_152.wav,太近了，会被发现的啦！
chapter4_53_cyrene_153.wav,这里！混进人群中去吧？
chapter4_53_cyrene_154.wav,放松，放松，表现得自然些。
chapter4_53_cyrene_155.wav,瞧这走向，不太妙呀。咱们这位小凯撒，好像对「毁灭」充满了兴趣……
chapter4_53_cyrene_156.wav,呀，他往这边看了！快，随便做点什么，假装看不见他们——
chapter4_53_cyrene_157_f.wav,{NICKNAME}，慢、慢慢来！
chapter4_53_cyrene_157_m.wav,{NICKNAME}，慢、慢慢来！
chapter4_53_cyrene_158.wav,坏了，伙伴…你好像遇到高手啦？
chapter4_53_cyrene_159.wav,…？
chapter4_53_cyrene_160_f.wav,{NICKNAME}…你做什么呢？
chapter4_53_cyrene_160_m.wav,{NICKNAME}…你做什么呢？
chapter4_53_cyrene_161.wav,被这么热烈地盯着…人家真的会害羞的哦？
chapter4_53_cyrene_162.wav,这是…什么意思？
chapter4_53_cyrene_163.wav,……
chapter4_53_cyrene_164_f.wav,对，{NICKNAME}……
chapter4_53_cyrene_164_m.wav,对，{NICKNAME}……
chapter4_53_cyrene_165_f.wav,不，{NICKNAME}……
chapter4_53_cyrene_165_m.wav,不，{NICKNAME}……
chapter4_53_cyrene_166.wav,相信我！「捷径」已经连通了。
chapter4_53_cyrene_167.wav,现在，运用你的身份，再加入一点点经验和魅力…向凯撒证明吧，就像我们承诺的那样。
chapter4_53_cyrene_168.wav,对。恐怕小凯撒从未信任任何人，自始至终她只想看看，究竟哪边能献上更多诚意……
chapter4_53_cyrene_169_f.wav,好啦好啦，会配合你的，给——请替我们转告凯撒：无论何时何地，她都可以信任{NICKNAME}。
chapter4_53_cyrene_169_m.wav,好啦好啦，会配合你的，给——请替我们转告凯撒：无论何时何地，她都可以信任{NICKNAME}。
chapter4_53_cyrene_170_f.wav,但凯撒要做的选择…{NICKNAME}从无僭越之意。我们只想把知道的一切坦诚相告，毫无保留。
chapter4_53_cyrene_170_m.wav,但凯撒要做的选择…{NICKNAME}从无僭越之意。我们只想把知道的一切坦诚相告，毫无保留。
chapter4_53_cyrene_171.wav,现在，运用你的身份，再加入一点点经验和魅力…向凯撒证明吧，就像我们承诺的那样。
chapter4_53_cyrene_172.wav,是我们赢了，「真诚」才是永远的捷径。
chapter4_53_cyrene_173_f.wav,{NICKNAME}，小心……
chapter4_53_cyrene_173_m.wav,{NICKNAME}，小心……
chapter4_53_cyrene_174.wav,什么？这声音…是{RUBY_B#岁月之泰坦}欧洛尼斯{RUBY_E#}？
chapter4_55_cyrene_101.wav,我设想过好多重逢的话语，可话到口边，却只留下了这一句……
chapter4_55_cyrene_102_f.wav,欢迎回来，{NICKNAME}。
chapter4_55_cyrene_102_m.wav,欢迎回来，{NICKNAME}。
chapter4_55_cyrene_103.wav,真是度过了好长、好长的时光呀。
chapter4_55_cyrene_104_f.wav,{NICKNAME}，现在一定很困扰吧？你不在的这段时间，翁法罗斯发生了好多事。
chapter4_55_cyrene_104_m.wav,{NICKNAME}，现在一定很困扰吧？你不在的这段时间，翁法罗斯发生了好多事。
chapter4_55_cyrene_105.wav,别担心，「救世主」可不能带着迷茫，对吧？现在…请跟着我，翻开「岁月」的长卷，看看大家为你留下的话语。
chapter4_55_cyrene_106.wav,我会把这一千年的故事都讲给你听。这样一来，它们就不再是我一个人的回忆。
chapter4_55_cyrene_107.wav,看，往日的风景…浮现了。
chapter4_55_cyrene_109.wav,「光历3960年，刻律德菈以出征法吉娜为由，献祭五百名黄金裔的性命，完成『律法』试炼。这一惨剧震动了整个翁法罗斯。」
chapter4_55_cyrene_110.wav,「同年，『凯撒』刻律德菈遇刺身亡，『金织』阿格莱雅接过统领职责。人类的第二次逐火之旅，在摇摇欲坠中开启。」
chapter4_55_cyrene_111_f.wav,{NICKNAME}，来，这边……
chapter4_55_cyrene_111_m.wav,{NICKNAME}，来，这边……
chapter4_55_cyrene_113.wav,「…五十年后，来古士再次率军进攻奥赫玛。他单刀直入圣城，摧毁云石天宫，世人称之为『第三次奥赫玛围城战』。」
chapter4_55_cyrene_114.wav,「这场战役中，共有九万青壮为奥赫玛英勇就义，其中也包括他们无畏的领袖——阿格莱雅。」
chapter4_55_cyrene_116.wav,「在缇里西庇俄丝、赛法利娅两位半神庇护下，奥赫玛挺过连番施压，但也逐渐难以为继。遐蝶决定将斯缇科西亚作为最后手段，遂完成『死亡』试炼，令淤滞的冥河尽数退去。」
chapter4_55_cyrene_117.wav,「随后，缇里西庇俄丝踏上远行。同年，悬锋王欧利庞携王子迈德漠斯加入同盟，投身救世之战，为圣城保驾护航。」
chapter4_55_cyrene_119.wav,「经由阿那克萨戈拉斯的仪式，『纷争』半神将自己的灵魂分为荣耀、勇气、坚韧、牺牲、理性五份，封入血晶，投身战场……」
chapter4_55_cyrene_120.wav,「世人为神王的陨落举行了为期十日的盛大葬礼，而他用牺牲——为人类换来了两百年和平的时光。」
chapter4_55_cyrene_122.wav,「那是世人所知的最后一战，由两名不善争斗的半神发起。」
chapter4_55_cyrene_123.wav,「而后，『理性』和『诡计』兑现了承诺。他们以生命为代价，将来古士封印于创世涡心，直至今日。」
chapter4_55_cyrene_124.wav,我会把这一千年的故事都讲给你听。这样一来，它们就不再是我一个人的回忆。
chapter4_55_cyrene_125_f.wav,同样地，我会把和{NICKNAME}一同经历的时光讲给每个人听。这样一来，我们走过的路就会成为所有人的记忆。
chapter4_55_cyrene_125_m.wav,同样地，我会把和{NICKNAME}一同经历的时光讲给每个人听。这样一来，我们走过的路就会成为所有人的记忆。
chapter4_55_cyrene_126.wav,人们会知道，不必再去追逐什么，翁法罗斯早已迎来神谕中的{RUBY_B#天外的救世主}黎明{RUBY_E#}。
chapter4_55_cyrene_127.wav,就像人家说的一样，不会比上一次更难，对吧？
chapter4_55_cyrene_128_f.wav,此时此刻，{NICKNAME}会露出怎样的表情呢？肯定和以前一样，从容、坚定，充满自信吧？
chapter4_55_cyrene_128_m.wav,此时此刻，{NICKNAME}会露出怎样的表情呢？肯定和以前一样，从容、坚定，充满自信吧？
chapter4_55_cyrene_129.wav,如果有机会，人家也想再看一次呢。
chapter4_55_cyrene_130.wav,因为距离我们分别，真的…过去太久啦。
chapter4_55_cyrene_131_f.wav,聪明如{NICKNAME}，走到这里，一定已经发现了吧？——这里不是现实，而是一道「岁月」的迷宫。
chapter4_55_cyrene_131_m.wav,聪明如{NICKNAME}，走到这里，一定已经发现了吧？——这里不是现实，而是一道「岁月」的迷宫。
chapter4_55_cyrene_132.wav,接力的最后一环，由我回到命运三相殿，为欧洛尼斯讲述这些故事，把大家写下的每一页，都装进「记忆」的小瓶子里……
chapter4_55_cyrene_133_f.wav,然后，愿它能安然启航…与「负世」的火种一同飘过时间的长河，飘到{NICKNAME}身边，成为你回到翁法罗斯的指引。
chapter4_55_cyrene_133_m.wav,然后，愿它能安然启航…与「负世」的火种一同飘过时间的长河，飘到{NICKNAME}身边，成为你回到翁法罗斯的指引。
chapter4_55_cyrene_134.wav,就像我们的初遇，对不对？
chapter4_55_cyrene_135.wav,虽然这一世，翁法罗斯没有「岁月」的半神，但「岁月」始终站在人类这边。
chapter4_55_cyrene_136_f.wav,只有通过这种方式，我们才能确保在{NICKNAME}归来前，「再创世」一定不会发生……
chapter4_55_cyrene_136_m.wav,只有通过这种方式，我们才能确保在{NICKNAME}归来前，「再创世」一定不会发生……
chapter4_55_cyrene_137.wav,也只有这样，人家才能把最后一次逐火之旅，完完整整地放进「救世主」心里。
chapter4_55_cyrene_138.wav,毕竟，新世界会从你的「记忆」中诞生。故事的主角…可千万不能缺席呀。
chapter4_55_cyrene_139_f.wav,我相信，{NICKNAME}一定不会让人失望…一如既往。
chapter4_55_cyrene_139_m.wav,我相信，{NICKNAME}一定不会让人失望…一如既往。
chapter4_55_cyrene_140_f.wav,还记得吗，白厄将我们送回起点的时候，我和{NICKNAME}也经历过离别。但最后，人家还是带着全部的过往和你重逢了。
chapter4_55_cyrene_140_m.wav,还记得吗，白厄将我们送回起点的时候，我和{NICKNAME}也经历过离别。但最后，人家还是带着全部的过往和你重逢了。
chapter4_55_cyrene_141.wav,「记忆」就是这样的。在时间的长河里，它可能会磨损，会消散，但它不会离开。当内心的小角落被唤醒，回忆一定会以更美的形式再度浮现。
chapter4_55_cyrene_142_f.wav,所以，不要担心。让「第33550337次逐火之旅」也成为{NICKNAME}的一部分吧。有了上一次的经验，人家也熟练许多啦。
chapter4_55_cyrene_142_m.wav,所以，不要担心。让「第33550337次逐火之旅」也成为{NICKNAME}的一部分吧。有了上一次的经验，人家也熟练许多啦。
chapter4_55_cyrene_143.wav,做个短暂的道别，然后就出发吧，像我们启程时约定的那样……
chapter4_55_cyrene_144.wav,扔下多余的烦恼，把笑容和决心一起打包，带向明天♪
chapter4_55_cyrene_145.wav,多久都没有关系哦？毕竟，等待是人家最擅长的事情嘛。
chapter4_55_cyrene_146_f.wav,历经三千万世，{NICKNAME}才降临在我们身边…那，再多等片刻，又有何妨呢？
chapter4_55_cyrene_146_m.wav,历经三千万世，{NICKNAME}才降临在我们身边…那，再多等片刻，又有何妨呢？
chapter4_55_cyrene_147_f.wav,接下来，{NICKNAME}就要前往斯缇科西亚，找到由「海洋」半神守卫的涡心入口，然后奔向决战的舞台啦。
chapter4_55_cyrene_147_m.wav,接下来，{NICKNAME}就要前往斯缇科西亚，找到由「海洋」半神守卫的涡心入口，然后奔向决战的舞台啦。
chapter4_55_cyrene_148.wav,别担心，人家会与你同在。我们所有人，连同白厄一起…都会和「救世主」同在。
chapter4_58_cyrene_101.wav,关键在于「记忆」，对么？
chapter4_58_cyrene_102_f.wav,都提到了{NICKNAME}和我，很容易联想到吧？人家的直觉一向很准。
chapter4_58_cyrene_102_m.wav,都提到了{NICKNAME}和我，很容易联想到吧？人家的直觉一向很准。
chapter4_58_cyrene_105.wav,如此一来，我们就能以另一种形式，让他陷入和英雄们同样的轮回，在没有尽头的循环里感受孤独和痛苦……
chapter4_58_cyrene_106.wav,能和天才们心有灵犀，真是莫大的荣幸呢。
chapter4_58_cyrene_107.wav,用天外的话说，我似乎是被称作「忆灵」的存在。刚刚好，这样人家就能担当「记忆」的载体，为决战也出一份力啦。
chapter4_58_cyrene_108.wav,……
chapter4_58_cyrene_109.wav,但这一切早就发生了，不是吗？
chapter4_58_cyrene_110.wav,难怪我总有种预感。这样一来，也算应验了人家一直以来的观点……
chapter4_58_cyrene_111_f.wav,只要和{NICKNAME}一起，我们就什么都做得到。
chapter4_58_cyrene_111_m.wav,只要和{NICKNAME}一起，我们就什么都做得到。
chapter4_58_cyrene_112_f.wav,好久不见，{NICKNAME}。分开的这段时间，有没有想念人家？
chapter4_58_cyrene_112_m.wav,好久不见，{NICKNAME}。分开的这段时间，有没有想念人家？
chapter4_58_cyrene_113.wav,是呀，一千年的时光，真的好久好久……
chapter4_58_cyrene_114.wav,翁法罗斯每一个人，都在等待「救世主」的归来。
chapter4_58_cyrene_115_f.wav,人家也是哦，这一千年，一直在等待{NICKNAME}。
chapter4_58_cyrene_115_m.wav,人家也是哦，这一千年，一直在等待{NICKNAME}。
chapter4_58_cyrene_116.wav,就像翁法罗斯的每一个人，都在等待「救世主」的归来。
chapter4_58_cyrene_117_f.wav,当然，毕竟{NICKNAME}肩上扛着沉沉的使命，还有整个世界的重量……
chapter4_58_cyrene_117_m.wav,当然，毕竟{NICKNAME}肩上扛着沉沉的使命，还有整个世界的重量……
chapter4_58_cyrene_118_f.wav,但人家不同，只是个普普通通的神秘女孩，所以这一千年，我一直在等待{NICKNAME}。
chapter4_58_cyrene_118_m.wav,但人家不同，只是个普普通通的神秘女孩，所以这一千年，我一直在等待{NICKNAME}。
chapter4_58_cyrene_119.wav,就像翁法罗斯的每一个人，都在等待「救世主」的归来。
chapter4_58_cyrene_120_f.wav,天才们的计划，{NICKNAME}应该从「记忆」中得知啦。为了不被来古士察觉，我必须小心翼翼地躲在「岁月」的角落，等待机会来临。
chapter4_58_cyrene_120_m.wav,天才们的计划，{NICKNAME}应该从「记忆」中得知啦。为了不被来古士察觉，我必须小心翼翼地躲在「岁月」的角落，等待机会来临。
chapter4_58_cyrene_121.wav,也就是现在，他在世界内部的化身被破坏，两条时间线产生交集的这一瞬间。
chapter4_58_cyrene_122_f.wav,一直瞒着{NICKNAME}，对不起呀…作为道歉，等到尘埃落定，我会把这一千年的故事原原本本地讲给你听。
chapter4_58_cyrene_122_m.wav,一直瞒着{NICKNAME}，对不起呀…作为道歉，等到尘埃落定，我会把这一千年的故事原原本本地讲给你听。
chapter4_58_cyrene_123.wav,而现在，就让我们携手，以「记忆」的力量完成最后一步吧。
chapter4_58_cyrene_124.wav,当然！对了，说到「携手」……
chapter4_58_cyrene_125_f.wav,没问题！{NICKNAME}只要放轻松就好啦。对了，说到「携手」……
chapter4_58_cyrene_125_m.wav,没问题！{NICKNAME}只要放轻松就好啦。对了，说到「携手」……
chapter4_58_cyrene_126_f.wav,{NICKNAME}总是这么认真，所以才令人安心呢。对了，说到「携手」……
chapter4_58_cyrene_126_m.wav,{NICKNAME}总是这么认真，所以才令人安心呢。对了，说到「携手」……
chapter4_58_cyrene_127.wav,在走上舞台前，请允许我再小小任性一次吧♪
chapter4_58_cyrene_128_f.wav,{NICKNAME}，还记得我们在树庭开过的玩笑吗？
chapter4_58_cyrene_128_m.wav,{NICKNAME}，还记得我们在树庭开过的玩笑吗？
chapter4_58_cyrene_129.wav,你看……
chapter4_58_cyrene_130.wav,现在，人家的手是不是很漂亮呢？
chapter4_58_cyrene_131.wav,真是奇妙的感觉…一时间，仿佛有无数回忆一起涌上心头。
chapter4_58_cyrene_132_f.wav,{NICKNAME}，你呢？当我们彼此触碰，你又感受到了什么？
chapter4_58_cyrene_132_m.wav,{NICKNAME}，你呢？当我们彼此触碰，你又感受到了什么？
chapter4_58_cyrene_133.wav,是吗？那我会很开心！如果一缕记忆能带给人触动，那代表她一定是幸福的，对吧？
chapter4_58_cyrene_134_f.wav,感到紧张吗？其实我也是。明明还是「迷迷」的时候，我和{NICKNAME}都不会这么矜持。
chapter4_58_cyrene_134_m.wav,感到紧张吗？其实我也是。明明还是「迷迷」的时候，我和{NICKNAME}都不会这么矜持。
chapter4_58_cyrene_135.wav,人和人的相处，真是不可思议呀。
chapter4_58_cyrene_136_f.wav,嘻，{NICKNAME}也太诚实了吧？不过，这种纯粹正是你独一无二的魅力。
chapter4_58_cyrene_136_m.wav,嘻，{NICKNAME}也太诚实了吧？不过，这种纯粹正是你独一无二的魅力。
chapter4_58_cyrene_137.wav,让人家换种更浪漫的说法吧：即便只是一次对掌的牵绊，也足以跨越时空，对吧？
chapter4_58_cyrene_138.wav,那，就请铭记下此刻的感受，把它写在名为「心」的书页中，保存起来吧。
chapter4_58_cyrene_139.wav,想要珍藏的记忆，一定不会轻易逝去。即使被时光的长河磨洗，也会留下存在的痕迹。
chapter4_58_cyrene_140.wav,所以，如果记忆中的风景模糊了，就伸手去触碰它。
chapter4_58_cyrene_141.wav,就像每一个共读睡前故事的夜晚，抹去岁月的霜，擦亮回忆的轮廓，让它重新成为心灵的力量。
chapter4_58_cyrene_142.wav,接下来，人家就要带上这份力量，短暂离开你的身边，走进漫长的循环啦。
chapter4_58_cyrene_143_f.wav,祝福我吧，{NICKNAME}。然后……
chapter4_58_cyrene_143_m.wav,祝福我吧，{NICKNAME}。然后……
chapter4_58_cyrene_144.wav,让那崭新的未来，如「我们」所书♪
chapter4_58_cyrene_145.wav,一下子就看穿了！不愧是大家口中的「第一位天才」呢。
chapter4_58_cyrene_146_f.wav,如果你再肆意妄为，刚才那一幕还会不断上演。无论如何，我和{NICKNAME}都不会让你离开这段「记忆」……
chapter4_58_cyrene_146_m.wav,如果你再肆意妄为，刚才那一幕还会不断上演。无论如何，我和{NICKNAME}都不会让你离开这段「记忆」……
chapter4_58_cyrene_147.wav,「赞达尔」阁下，你已经身陷囹圄了哦？
chapter4_58_cyrene_148.wav,这次又是「粉色小虫」吗？人家的形象也太多变啦……
chapter4_58_cyrene_149.wav,但你说的没错。如果只是打造另一座牢笼，问题的本质并不会被解决。
chapter4_58_cyrene_150.wav,所以，我们原本也没打算这么做哦？
chapter4_58_cyrene_151.wav,只是「听故事」而已，人家最擅长这个了。
chapter4_58_cyrene_152.wav,那，激动人心的「智识」交锋，就拜托两位天才啦？
chapter4_58_cyrene_153.wav,据说，天外的人们会借助这种力量，将过去的风景存入名为「光锥」的水晶。
chapter4_58_cyrene_154.wav,不过，人家对「记忆」的理解也浅尝辄止，没办法完整地复现过去。但我会尽力用讲述代替那些缺失的部分。
chapter4_58_cyrene_155.wav,嗯！我相信您一定会满意的，毕竟…迈向未知的前路，从来都是人的本能呀。
chapter4_58_cyrene_156_f.wav,这是{NICKNAME}遨游星海的第一站，叫做「黑塔」空间站。嗯，就当它是一座超级大的神悟树庭吧。
chapter4_58_cyrene_156_m.wav,这是{NICKNAME}遨游星海的第一站，叫做「黑塔」空间站。嗯，就当它是一座超级大的神悟树庭吧。
chapter4_58_cyrene_157_f.wav,那边——这段记忆里，{NICKNAME}好像在和黑塔女士聊天呢。
chapter4_58_cyrene_157_m.wav,那边——这段记忆里，{NICKNAME}好像在和黑塔女士聊天呢。
chapter4_58_cyrene_158.wav,听听看吧？她是如何看待这个由星神和命途构建的世界……
chapter4_58_cyrene_159.wav,黑塔女士和螺丝咕姆先生，被人们称为「天才」。据说只有银河中最具智慧的人，才能得到翁法罗斯真正的造物主「博识尊」的青睐。
chapter4_58_cyrene_160.wav,恰恰相反：是他们中的第一位创造了神明呢。但具体细节人家就不清楚了……
chapter4_58_cyrene_161.wav,有机会的话，说不定您可以问问黑塔女士本人。
chapter4_58_cyrene_162.wav,接下来，让我们再去其他世界看看吧？
chapter4_58_cyrene_163.wav,旅途的下一站……
chapter4_58_cyrene_164.wav,和翁法罗斯有不少相似之处呢。
chapter4_58_cyrene_165.wav,这颗星星叫做「雅利洛-VI」。啊，这个名字冷冰冰的，还是「贝洛伯格」更好听。
chapter4_58_cyrene_166.wav,眼前的女孩，身份和凯撒相似——她是这个世界的「大守护者」，是一位在灾难中挺身而出的领袖。
chapter4_58_cyrene_167.wav,只谈论外表，凯撒也不遑多让呢……
chapter4_58_cyrene_168.wav,不是哦。它的名字是…是…对了，地质改造工程单元！
chapter4_58_cyrene_169.wav,这个世界和翁法罗斯很像，也被关在天幕下，直到无名客到来，才得以回归群星……
chapter4_58_cyrene_170.wav,是的。他们用财富的流通征服了许多世界，开辟了辽阔的疆域。在翁法罗斯之外，有许多这般强大的同盟，它们行于和「毁灭」截然不同的道路。
chapter4_58_cyrene_171.wav,回到大守护者和她的贝洛伯格——您看，他们不也找到了和平走向群星的方法么？
chapter4_58_cyrene_172.wav,但是，凯撒，贝洛伯格没有您想的那样软弱…不信，您听？
chapter4_58_cyrene_173.wav,你看，他们心中仍有尊严。有朝一日，这份希望能融化坚冰，助他们走向繁荣。
chapter4_58_cyrene_174_f.wav,啊，既然说到了「秩序」…{NICKNAME}的一位旅伴，或许能为您带来启发。
chapter4_58_cyrene_174_m.wav,啊，既然说到了「秩序」…{NICKNAME}的一位旅伴，或许能为您带来启发。
chapter4_58_cyrene_175.wav,一起翻开下一页吧？
chapter4_58_cyrene_176.wav,下一个世界，是梦境的国度。
chapter4_58_cyrene_177.wav,第一次听说那里的故事时…嘻，我可是惊讶到说不出话来。
chapter4_58_cyrene_178.wav,这个世界名叫匹诺康尼，是一座建立在梦土中的永恒之城。
chapter4_58_cyrene_179_f.wav,这也是{NICKNAME}的上一站——那时候，他们经历了一番危险却也激动人心的冒险。
chapter4_58_cyrene_179_m.wav,这也是{NICKNAME}的上一站——那时候，他们经历了一番危险却也激动人心的冒险。
chapter4_58_cyrene_180.wav,匹诺康尼是汇聚一切理想的「同谐」之地。它主张不容干涉的自由，因而在声色犬马中步入迷茫……
chapter4_58_cyrene_181.wav,于是，您眼前这位少年选择用「秩序」的力量谱写律法，希望能在梦中塑造一处绝对幸福的圣地。
chapter4_58_cyrene_182.wav,嗯，因为沉沦于美梦是看不到明天的，人们最终选择了从梦中醒来。
chapter4_58_cyrene_183.wav,您看得也很清楚呀。
chapter4_58_cyrene_184.wav,那您应该知道，在「毁灭」许诺的世界里，同样没有给「人」留下余地。
chapter4_58_cyrene_185.wav,那就以最后一幕，为这段记忆之旅画上句号吧。
chapter4_58_cyrene_186.wav,很漂亮吧？这就是翁法罗斯。这个世界，就在这条无穷的光带中绵延流淌。
chapter4_58_cyrene_187.wav,我们虽然在神明的设计中挣扎，尚且不是真正的生命…但，翁法罗斯的黄金裔依旧选择同命运抗争，书写了和「人」无异的神话。
chapter4_58_cyrene_188.wav,凯撒，您真的要否定过去三千万世的英雄们——连同您自己在内——屈服于暴虐的命运，让操弄一切的「毁灭」如愿以偿吗？
chapter4_58_cyrene_189.wav,人家的心思，真是一下子就被凯撒看穿了呀。
chapter4_58_cyrene_190.wav,「于是，凯撒完成临终前的致辞。」
chapter4_58_cyrene_191.wav,「在人生最后，踏上神坛的那一刻，她将裁断命运的选择交给了最忠诚的臣子，如同她最初踏上战场时向同胞宣誓。」
chapter4_58_cyrene_192.wav,「凯撒陨落。有人说，那位剑旗爵确实堕落成为弑君的叛徒；也有人说，她将暴君囚禁在浅水中，独自离去——如此一来，后者就必须为改写『律法』而了结自己……」
chapter4_58_cyrene_193.wav,「有关她死亡的记述层出不穷。如今，我们唯一能确信：当骑士从涡心离去，凯撒口中仍在喃喃着她们过去的征服……」
chapter4_58_cyrene_194.wav,「…她生命的起点和终点。」
chapter4_58_cyrene_195.wav,「最后，我忠实地记录下凯撒生命中最为重要的数场战役。书写至此，征服即将迎来尾声。」
chapter4_58_cyrene_196.wav,「但，不知为何，在我搁笔沉思之际，一段记忆悄然闯入了脑海。」
chapter4_58_cyrene_197.wav,「那是一场幻想列车之旅。我有幸和凯撒在星空下进行了深入交流。而在那场对话的最后，我向她问了这样一个问题——」
chapter4_58_cyrene_198.wav,您希望后人如何记住自己？为逐火献身的英雄…还是一位暴君？
chapter4_58_cyrene_199.wav,「她几乎没有思考，答得斩钉截铁——」
chapter4_58_cyrene_200.wav,「凯撒口中喃喃着她的征服。城中，她的死讯已然传扬开来。」
chapter4_58_cyrene_201.wav,「凯撒用自己的生命改写了何种律令，如今我们尚不得而知。」
chapter4_58_cyrene_202.wav,「或许，如同凯撒的每一局对弈，真相只会在将军的那一刻揭示。」
chapter4_58_cyrene_203.wav,「但她的死令奥赫玛为之沸腾。城墙这边，捍卫自由的人们将纪念碑推倒在地；另一边，凯撒的拥护者挡在她的雕像前，竭力宣告：『皇帝还站在人群中央』。」
chapter4_58_cyrene_204.wav,「据说，在他们争斗的每一处，金血都汇聚成了同样的铭文：还是那个名字，它属于奥赫玛最初，亦是最后的君主，『凯撒』刻律德菈。」
chapter4_58_cyrene_205.wav,「但，名字的主人并没有看到这一切。她的视线投向远方，耳边的涛声盖过了人们的呐喊。」
chapter4_58_cyrene_206.wav,「在这预言中的『天地境界之海』，一汪浅浅的死水里，凯撒在思考什么呢？她在怀念往日的征服，还是在为逐火征程中罹难的千千万万同胞忏悔？」
chapter4_58_cyrene_207.wav,「都不是。凯撒只看到水面波光粼粼，像极了恩师首度同自己对弈的那个下午，那面由日影分界的粗粝棋盘——」
chapter4_60_cyrene_101.wav,虽然这一世，翁法罗斯没有「岁月」的半神，但「岁月」始终站在人类这边。
chapter4_46_mem_101.wav,醒醒……
chapter4_46_mem_103.wav,呼…你终于醒过来了，太好啦……
chapter4_46_mem_104.wav,差一点，我们就要被逆流的时间卷走了！还好找到了一处安全的地方，真是万幸。
chapter4_46_mem_105.wav,接下来，要送你回到「岁月」的起点啦。但在分别前，还有一件事想告诉你，是非常非常重要的事……
chapter4_46_mem_106.wav,没错！此时此刻，人家的记忆终于完整了！
chapter4_46_mem_108.wav,还是说……
chapter4_41_cyrene_105.wav,带着这份愿望走下去吧…成为开启一切的人……
chapter4_41_cyrene_106.wav,诚如神谕所示：「汝将肩负骄阳，直至灰白的黎明显著」……
chapter4_41_cyrene_107.wav,走下去…背负这个世界…直到…灰白的英雄…无名的救世主…带来黎明……
chapter4_41_cyrene_109.wav,哎呀？这么急匆匆地过来，小秋千都被吓到啦，一晃一晃……
chapter4_41_cyrene_110.wav,…嗯？
chapter4_41_cyrene_111.wav,唔…有种陌生的感觉呢。
chapter4_41_cyrene_112.wav,有种似曾相识的感觉呢♪
chapter4_41_cyrene_113.wav,果然是你呀♪
chapter4_41_cyrene_114.wav,嗯～没什么，只是…忽然有种莫名的心灵感应？
chapter4_41_cyrene_115.wav,哎呀，你脑袋上怎么还有落叶。难道又躺在树上睡觉了，还是麦田？收拾干净再出门呀。
chapter4_41_cyrene_116.wav,是吗？虽然你的个头比我要高，但论成熟，我可远胜于你呢。
chapter4_41_cyrene_117.wav,喜欢幻想那些英雄故事，把自己当成里面的角色，可不是大人会做出的举动呀。
chapter4_41_cyrene_118.wav,你说是吧？既然又在陪他胡闹…今天的人设是什么？
chapter4_41_cyrene_119.wav,那不如就用先前的吧：从异邦漂流过来，和你订下剑艺修习契约的勇者？
chapter4_41_cyrene_120.wav,「心和猎手」？你是准备捕获谁的心呢，嗯？
chapter4_41_cyrene_121.wav,怎么又换身份了？明明不久前还是从异邦漂流过来，和你订下剑艺修习契约的勇者……
chapter4_41_cyrene_122.wav,怎么又换身份了？明明不久前还是从异邦漂流过来，和你订下剑艺修习契约的勇者……
chapter4_41_cyrene_123.wav,正要和你说呢：不久前，我在秋千上睡甜甜的觉，做了个奇怪的梦……
chapter4_41_cyrene_124.wav,那梦里，一直有个模糊的声音，似乎在呼唤什么。
chapter4_41_cyrene_125.wav,嗯…你也是吗？难怪醒来以后，总觉得心里惴惴不安呢。
chapter4_41_cyrene_127.wav,孩子总是幸福的，觉得神明注意不到哀丽秘榭的小角落，会对我们睁一只眼、闭一只眼……
chapter4_41_cyrene_128.wav,但…命运从来都是确凿不移。毕竟我们也不知道神谕里的未来，究竟是多远以后。
chapter4_41_cyrene_129.wav,我倒是还能想起几个地点…来，我们一起去看看吧？
chapter4_41_cyrene_130.wav,村子就这么大，当年藏下的童年秘密都还在原地吧？
chapter4_41_cyrene_131.wav,哀丽秘榭的小校舍只有您一位老师，是太辛苦了。
chapter4_41_cyrene_132.wav,课堂上雕的木头人，原来是藏到了这里，这可真是连我也不知道的秘密呀。
chapter4_41_cyrene_133.wav,神谕牌不在这里呢……
chapter4_41_cyrene_134.wav,让我想想…啊，还有一个地方没去找过。
chapter4_41_cyrene_135.wav,不好意思啦！就当是陪我出门散了个步，锻炼下身体吧？毕竟我不像你，每天运动量没那么充足。
chapter4_41_cyrene_136.wav,是呀！我还记得…你们喊我出去玩总是不走正门，爱翻墙，真是调皮！
chapter4_41_cyrene_137.wav,像某个人一样，捉不准出现的时机，是吧？
chapter4_41_cyrene_138.wav,也许就是你哦♪
