filename,text
chapter4_77_cyrene_144.wav,为注定发生的「奇迹」，种下因果吧♪
chapter4_77_cyrene_145.wav,话虽如此，要一直走到「记忆」的起点吗？
chapter4_77_cyrene_146.wav,这么远的路，一个人多少有些寂寞呀。
chapter4_77_cyrene_147.wav,……
chapter4_77_cyrene_148.wav,如果是桃子，多三千万个都不介意哦？
chapter4_77_cyrene_149.wav,明明是「因」促成了「果」。
chapter4_77_cyrene_150.wav,但现在，却是「未来」赋予了「过去」新的意义，「果」反过来滋养了「因」……
chapter4_77_cyrene_151.wav,真没想到，我们的初遇还藏着这一层秘密呢。
chapter4_77_cyrene_152_f.wav,第一次，也是最后一次…我看见你啦，{NICKNAME}♪
chapter4_77_cyrene_152_m.wav,第一次，也是最后一次…我看见你啦，{NICKNAME}♪
chapter4_77_cyrene_153_f.wav,将{F#她}{M#他}留在生者世界的重任，就交给过去的遐蝶啦。
chapter4_77_cyrene_153_m.wav,将{F#她}{M#他}留在生者世界的重任，就交给过去的遐蝶啦。
chapter4_77_cyrene_154.wav,原来如此。我之所以能如此熟练地拉弓，都要归功于三月呢。
chapter4_77_cyrene_155.wav,而那支承载金焰的箭矢，将会在「未来」划过星空，成为银河的曙光♪
chapter4_77_cyrene_156.wav,……
chapter4_77_cyrene_157.wav,没事啦。人家只是…走得有点累啦。
chapter4_77_cyrene_158.wav,好在，黑天鹅小姐捉住了那一瞬呀。
chapter4_77_cyrene_159.wav,但现在看来，一切是值得的。
chapter4_77_cyrene_160.wav,银河向我们露出了温柔的一面呢。
chapter4_77_cyrene_162.wav,也很费力气呀。
chapter4_77_cyrene_163.wav,因果…真是无法被阻拦的力量呢。
chapter4_77_cyrene_164.wav,即便我想为「昔涟」留下更多话，好像也做不到……
chapter4_77_cyrene_165.wav,但我记得你说过，当神明落下眼泪，倒映在涟漪里的，一定是最为美丽的事物。
chapter4_77_cyrene_166.wav,可是，你知道吗？当翁法罗斯的「心」诞生时，它最先看见的只是一个名字……
chapter4_77_cyrene_167.wav,「0、9、3。」
chapter4_77_cyrene_168.wav,是呀，将这组数字旋转180°，就能看见美丽的永恒，我们所相信的……
chapter4_77_cyrene_169.wav,{RUBY_B#EGO}「真我」{RUBY_E#}。
chapter4_77_cyrene_170.wav,……
chapter4_77_cyrene_171.wav,看来，要抓紧时间了呢。
chapter4_77_cyrene_172.wav,只要能将一线希望，放进他的心里……
chapter4_77_cyrene_173.wav,他就一定能坚持下来。
chapter4_77_cyrene_174.wav,……
chapter4_77_cyrene_175_f.wav,我已经没有力气…将心中的英雄，捏塑成{NICKNAME}的模样了呀。
chapter4_77_cyrene_175_m.wav,我已经没有力气…将心中的英雄，捏塑成{NICKNAME}的模样了呀。
chapter4_77_cyrene_176.wav,那…就为他留下「神谕」吧。
chapter4_77_cyrene_177.wav,带着这份愿望走下去吧…成为开启「救世」的英雄……
chapter4_77_cyrene_178.wav,诚如神谕所示：「汝将肩负骄阳，直至灰白的黎明显著」……
chapter4_77_cyrene_179.wav,走下去…背负这个世界…直到…灰白的英雄…无名的救世主…带来黎明……
chapter4_77_cyrene_180.wav,这道门背后……
chapter4_77_cyrene_181.wav,飘来了…麦田的香气呢。
chapter4_77_cyrene_182.wav,可以…回家了呀。
chapter4_77_cyrene_183.wav,……
chapter4_77_cyrene_184.wav,如果…我不那样做……
chapter4_77_cyrene_185.wav,我们怎么可能让这种事发生呢？
chapter4_77_cyrene_186.wav,我记得，哀丽秘榭的那棵树……
chapter4_77_cyrene_187.wav,它孤独地生长…哪里也去不了。它独自凝望着海面，想象着…永远到达不了的彼岸……
chapter4_77_cyrene_188.wav,不过，现在……
chapter4_77_cyrene_189.wav,有一叶小船…它载着从树上摘下的，愿望的种子…航向了远方……
chapter4_77_cyrene_190.wav,即便小船的影子，很快就会消失……
chapter4_77_cyrene_191.wav,但知晓自己的愿望，将在海的彼端…开花结果……
chapter4_77_cyrene_192.wav,那一刻的它…一定是幸福的吧？
chapter4_77_cyrene_193.wav,让我们一起…回家吧。
chapter4_77_cyrene_194.wav,对了，那最后的音符……
chapter4_77_cyrene_195.wav,也是，从一而终的一。
chapter4_77_cyrene_203.wav,也是我们第一次……
chapter4_77_cyrene_204.wav,写下日记的地方。
chapter4_77_cyrene_205.wav,循环往复，无穷的离别……
chapter4_77_cyrene_206.wav,也伴着，无穷的邂逅。
chapter4_77_cyrene_207.wav,多么幸福的音阶呀。
chapter4_77_cyrene_208.wav,无论为昔涟、救世主，还是翁法罗斯的每一根枝芽，我将这篇讲述「爱」的故事留在这里。
chapter4_77_cyrene_209.wav,愿岁月的长河逆流而行，将未来的风景送至眼前。在那无人记得的永恒之地，{RUBY_B#逐火之旅}「开拓」的神话{RUBY_E#}将要开篇……
chapter4_77_cyrene_210.wav,这样…就都结束了吧…？
chapter4_77_cyrene_211.wav,意识，还有记忆…似乎都开始流逝了呢。
chapter4_77_cyrene_212.wav,风儿，明明那么温暖……
chapter4_77_cyrene_213.wav,我的身体…却在不自觉地颤抖呀。
chapter4_77_cyrene_214.wav,温暖的地方……
chapter4_77_cyrene_215.wav,我，知道该去哪啦♪
chapter4_77_cyrene_216.wav,405；504；093；365……
chapter4_77_cyrene_217.wav,432；252；496；720……
chapter4_77_cyrene_218.wav,618；600；216；945……
chapter4_77_cyrene_219.wav,海列屈拉；雅辛忒丝；卡厄斯兰那；阿那克萨戈拉斯……
chapter4_77_cyrene_220_f.wav,昔涟；{NICKNAME}……
chapter4_77_cyrene_220_m.wav,昔涟；{NICKNAME}……
chapter4_77_cyrene_221.wav,看……
chapter4_77_cyrene_222.wav,一切…已如我们…所书。
chapter4_77_cyrene_224.wav,「嘘——还是算啦♪」
chapter4_77_cyrene_225.wav,「同一颗种子，在不同的土壤里，会开出相似而不同的花。但真正让她美丽的，是世界的每一颗心灵。」
chapter4_77_cyrene_226.wav,「无论哪种『喜欢』，都是弥足珍贵的『爱』，我都会感激地收下，幸福地回馈。」
chapter4_77_cyrene_227.wav,「还记得我最喜欢的故事吗？水晶花之所以美丽，是因为它映出了小妖精的眼睛。」
chapter4_77_cyrene_228_f.wav,「银河间的星星会知晓，我是和{NICKNAME}一同写下《如我所书》的妖精。」
chapter4_77_cyrene_228_m.wav,「银河间的星星会知晓，我是和{NICKNAME}一同写下《如我所书》的妖精。」
chapter4_77_cyrene_229_f.wav,「而在{NICKNAME}的心里，我一定会得到最喜欢的，你给我的名字。」
chapter4_77_cyrene_229_m.wav,「而在{NICKNAME}的心里，我一定会得到最喜欢的，你给我的名字。」
chapter4_77_cyrene_230.wav,「毕竟，我们总是心有灵犀呀♪」
chapter4_77_cyrene_232.wav,说不定，我的心中也藏着一个阴谋呢…一个能让每个人都收获幸福的阴谋~
chapter4_77_cyrene_233_f.wav,以后也要多帮{NICKNAME}他们的忙呀，黑天鹅小姐。
chapter4_77_cyrene_233_m.wav,以后也要多帮{NICKNAME}他们的忙呀，黑天鹅小姐。
chapter4_77_cyrene_234.wav,坚定些，目光要一直看向前方呀♪
chapter4_77_cyrenejiyi_101.wav,你要握紧这柄仪式剑。在我离去后，它会把你送回时间的起点，一段新故事的开篇。
chapter4_77_cyrenejiyi_102.wav,我相信，在那段故事里，又或者无数段相似而不相同的故事之后，大家…所有牺牲的伙伴，都能和我们儿时憧憬的「救世主」一起，在更辽阔的星空下相聚。
chapter4_305_mem_101.wav,…斯缇科西亚的月光，真美呀。
chapter4_305_mem_102.wav,冥河静悄悄的，好像发生的一切只是场梦。小蝶…她在那边还好吗？如果人家写一封信，用漂流瓶送去，她会收到吗？
chapter4_305_mem_103.wav,…不行不行，不能把气氛弄得这么沉重！
chapter4_305_mem_104.wav,现在不是感伤的时候，来，和人家一起——睁大眼睛，打起精神！
chapter4_305_mem_105.wav,…说得对，约好了要继续逐火之旅，可不能让小蝶担心呀。
chapter4_305_mem_106.wav,现在不是感伤的时候，来，和人家一起——睁大眼睛，打起精神！
chapter4_305_mem_109.wav,不过话说回来，赛飞儿小姐把我们叫到这儿，她自己怎么不见啦……
chapter4_305_mem_110.wav,…咦？
chapter4_305_mem_111.wav,不知道，可是这气息…有点熟悉……
chapter4_305_mem_112.wav,对，而且这气息…有点熟悉……
chapter4_305_mem_114.wav,人家…有种不妙的预感。
chapter4_305_mem_115.wav,看，地上那块东西是什么？…要把它捡起来看看吗？
chapter4_305_mem_116.wav,小心翼翼地……
chapter4_305_mem_117.wav,…一块黑色的布？
chapter4_305_mem_118.wav,好眼熟呀，是不是在哪儿见过……
chapter4_305_mem_119.wav,这…怎么会？它怎么会在这里……
chapter4_305_mem_120.wav,…不是，你的衣服没破洞啦！
chapter4_305_mem_121.wav,这是…是那「盗火行者」的斗篷？！它怎么会在这里……
chapter4_305_mem_122.wav,…迷、迷迷！！
chapter4_305_mem_124.wav,冷静！它的力量，咱们都见识过……
chapter4_305_mem_125.wav,好伤心！这会儿就别开玩笑了——
chapter4_305_mem_126.wav,别、别这么轻易放弃呀！
chapter4_305_mem_127.wav,总之，我们先尽力和它周旋吧！一旦抓住破绽，就发动「岁月」的权柄，躲到往世中去！
chapter4_305_mem_128.wav,…啊？
chapter4_305_mem_129.wav,…喵、喵呜？
chapter4_305_mem_130.wav,好、好陌生的语言，人家是不是出现幻听了……
chapter4_305_mem_131.wav,这、这早就是共识了吧？可现在是性命攸关的紧急情况——
chapter4_305_mem_132.wav,所以，那「盗火行者」是赛飞儿小姐的伪装？骗术？像真的一样…这就是「诡计」半神的力量？
chapter4_305_mem_133.wav,嗯…「难道盗火行者在这附近」？
chapter4_305_mem_134.wav,「糟了…一定是盗火行者来了」？
chapter4_305_mem_135.wav,化谎言为真实的力量…真叫人家粉毛倒竖呀！
chapter4_305_mem_136.wav,糟了，他要撑不住了！
chapter4_305_mem_137.wav,把他拉回来吧，伙伴！
chapter4_62_mem_102.wav,「这边……」
chapter4_62_mem_103.wav,「那不是她……」
chapter4_62_mem_104.wav,「别被…迷惑……」
chapter4_62_mem_106.wav,「捕捉人家的色彩，我们一起回家！」
chapter4_62_mem_108.wav,终于，时机刚刚好……
chapter4_62_mem_109.wav,激动人心的「英雄救美」！
chapter4_62_mem_110.wav,呀，是不是该反过来说？
chapter4_62_mem_111.wav,是我啦——昔涟。不过现在是…「迷迷」形态！
chapter4_62_mem_112.wav,没错，现在是…「迷迷」形态！
chapter4_62_mem_113.wav,真是的，走神秘可爱路线的忆灵，有一个就够啦。
chapter4_62_mem_116.wav,变成这副样子后，人家也如鱼得水，更适应忆域了。
chapter4_62_mem_118.wav,我也是！但当务之急，先甩开这些忆灵。
chapter4_62_mem_120.wav,「揭开记忆的帷幕——」
chapter4_62_mem_121.wav,「——激起往昔的涟漪！」
chapter4_62_mem_123.wav,嗯，那是？
chapter4_62_mem_126.wav,是呀。这段记忆无比真实，无比…沉重。
chapter4_62_mem_129.wav,我会守在这里，绝不打扰你。
chapter4_67_mem_101.wav,等一下——！
chapter4_67_mem_102.wav,激动人心的「英雄救美」…再度上演！
chapter4_67_mem_103.wav,可别把人家看扁了呀？除了口才和魅力——
chapter4_67_mem_104.wav,「——激起往昔的涟漪！」
chapter4_67_mem_105.wav,关键时刻，我们才不会滔滔不绝呢！
chapter4_67_mem_107.wav,按下快门！人家——坚持不了太久！
chapter4_67_mem_108.wav,怎么可能！当然是…「长夜月」小姐！
chapter4_67_mem_109.wav,对、对好焦再拍！
chapter4_67_mem_110.wav,没时间解释了——快！
chapter4_67_mem_115.wav,接下来，就交给「我们」吧！
chapter4_72_mem_101.wav,你是？我是…是谁？
chapter4_72_mem_102.wav,目光，注视。窗外，冰冷。
chapter4_72_mem_103.wav,你…温暖。温暖，喜欢。
chapter4_77_mem_101.wav,迷…迷？
chapter4_77_mem_102.wav,迷…迷迷？
chapter4_77_mem_103.wav,迷…迷迷迷……
chapter4_77_mem_104.wav,迷迷…迷！
chapter4_77_mem_105.wav,迷……
chapter4_77_mem_106.wav,这…里…哪里？
chapter4_77_mem_107.wav,迷迷…迷路……
chapter4_77_mem_108.wav,——迷！
chapter4_77_mem_109.wav,吓…吓鼠…！
chapter4_77_mem_110.wav,声…音…哪里？
chapter4_77_mem_111.wav,害…怕，不…过……
chapter4_77_mem_112.wav,去…看？
chapter4_77_mem_113.wav,大门…沉重……
chapter4_77_mem_114.wav,通过…可以…？
chapter4_77_mem_115.wav,道…路…破碎……
chapter4_77_mem_116.wav,帮助…岁…月！
chapter4_77_mem_117.wav,人…门后？
chapter4_77_mem_118.wav,大门…惊动……
chapter4_77_mem_119.wav,悄悄地…迷！
chapter4_77_mem_120.wav,迷…？
chapter4_395_cyrene_101.wav,谢谢您！我们会注意的。
chapter4_605_cyrene_102.wav,漫长的时光里，我只能眼睁睁看着人们走进记忆之门。那些人看不见我，也听不见我的呼唤。天外之音总会给出安全的承诺，但我从没见过有人平安归来……
chapter4_62_mem_111.wav,是我啦——昔涟。不过现在是…「迷迷」形态！
chapter4_62_mem_112.wav,没错，现在是…「迷迷」形态！
chapter4_62_mem_113.wav,真是的，走神秘可爱路线的忆灵，有一个就够啦。
chapter4_62_mem_116.wav,变成这副样子后，人家也如鱼得水，更适应忆域了。
chapter4_62_mem_118.wav,我也是！但当务之急，先甩开这些忆灵。
chapter4_62_mem_120.wav,「揭开记忆的帷幕——」
chapter4_62_mem_121.wav,「——激起往昔的涟漪！」
chapter4_62_mem_123.wav,嗯，那是？
chapter4_62_mem_126.wav,是呀。这段记忆无比真实，无比…沉重。
chapter4_62_mem_129.wav,我会守在这里，绝不打扰你。
chapter4_66_cyrene_101.wav,是啊。所以，我只能寄希望于童年的那场梦……
chapter4_66_cyrene_102.wav,在那梦里出现的，欧洛尼斯背后的神明。
chapter4_67_cyrene_102.wav,以彼之道，还治彼身。我以故乡为灵感打造的「迷宫」，长夜月小姐，希望你喜欢。
chapter4_67_cyrene_103.wav,无论史书、日记，还是留影石机，都是「记忆」绝佳的触媒。
chapter4_67_cyrene_104.wav,可这样看来，巧合的成分…是不是还挺大的？
chapter4_67_cyrene_107.wav,「长夜月」小姐，以我现学现卖的本事，想困住你当然不现实。
chapter4_67_cyrene_108.wav,但如果「三月七」也在场，局面就不一样了……
chapter4_67_cyrene_109.wav,因为你无论如何都无法忽视她，对吧？
chapter4_67_cyrene_112.wav,我在呢。终于轮到人家了呀？
chapter4_67_cyrene_113.wav,长夜月小姐，你的目光一直紧盯着自己的目标，恐怕都没有意识到……
chapter4_67_cyrene_114.wav,这一世，翁法罗斯出现了一个巨大的变数。
chapter4_67_cyrene_115.wav,凯撒以自己的性命为代价，为最后的「再创世」添加了一道规则：如此，刻律德菈才能确保翁法罗斯不会成为银河对垒的牺牲品——
chapter4_67_cyrene_116.wav,就算只能以铁墓的形式，这个世界也能如她所想那样，自立于星间。
chapter4_67_cyrene_117.wav,很简单：「如果『再创世』过程中发生任何异常，立即剔除所有外来因素——无论『记忆』，还是『开拓』——十二枚火种将以最纯粹的『毁灭』完成最后的『再创世』。」
chapter4_67_cyrene_118.wav,你骗过了所有人，她更不可能知道你的计划。修改这条律令只是出于保险：防止星穹列车和天才们在她陨落后背叛翁法罗斯。
chapter4_67_cyrene_119.wav,但现在，如果你执意要这么做，银河无疑会落入最糟糕的结局……
chapter4_67_mem_101.wav,等一下——！
chapter4_67_mem_102.wav,激动人心的「英雄救美」…再度上演！
chapter4_67_mem_103.wav,可别把人家看扁了呀？除了口才和魅力——
chapter4_67_mem_104.wav,「——激起往昔的涟漪！」
chapter4_67_mem_105.wav,关键时刻，我们才不会滔滔不绝呢！
chapter4_67_mem_107.wav,按下快门！人家——坚持不了太久！
chapter4_67_mem_108.wav,怎么可能！当然是…「长夜月」小姐！
chapter4_67_mem_109.wav,对、对好焦再拍！
chapter4_67_mem_110.wav,没时间解释了——快！
chapter4_67_mem_115.wav,接下来，就交给「我们」吧！
chapter4_68_cyrene_101.wav,「众人将与一人离别，惟其人将觐见奇迹，此乃命运使然。」
chapter4_68_cyrene_102.wav,然而这一次，也是最后一次逐火之旅……
chapter4_68_cyrene_103.wav,无限轮回的史诗，要迎来尾声了呀。
chapter4_68_cyrene_105.wav,我知道，你在看着，对吗？
chapter4_68_cyrene_106.wav,最初的「PhiLia」。
chapter4_68_cyrene_107.wav,好奇怪呀，到最后，我也没能找回这三千万世的记忆。
chapter4_68_cyrene_108.wav,但那不重要了，对不对？我会做出和你一样的选择，因为人家的魅力就是始终如一。
chapter4_68_cyrene_109.wav,逐火是不断失却的旅途，可就算一切随风逝去，也有一种感情会被留下来……
chapter4_68_cyrene_110.wav,「爱」会永远存在，对吗？
chapter4_68_cyrene_111.wav,众神啊，看哪！翁法罗斯已完成了她的胜利，再创世即将到来——
chapter4_68_cyrene_115.wav,这群小家伙，看上去可怕…其实也不难搞定嘛。
chapter4_68_cyrene_120.wav,嗯？那里有一束光……
chapter4_68_cyrene_121.wav,充满朝气，又不受控制，比其他的更熟悉，似乎就来自人家身边……
chapter4_68_cyrene_123.wav,有关「星核」的记忆，就在忆潮深处流淌……
chapter4_68_cyrene_125.wav,真是的。居然聚集了这么多…小家伙们，是知道我会来吗？未免有些太热情了呀。
chapter4_68_cyrene_127.wav,咦，它们在守着什么…？
chapter4_68_cyrene_129.wav,仔细一看，这些忆灵一动不动，像是被它吸引了……
chapter4_68_cyrene_131.wav,这是……
chapter4_68_cyrene_132.wav,一只…更可爱的忆灵？
chapter4_68_cyrene_133.wav,难怪留影石机装不下更多回忆，是因为你一直躲在里面吗？
chapter4_68_cyrene_134.wav,这…怎么会……
chapter4_68_cyrene_135.wav,莫非……
chapter4_68_cyrene_136.wav,你是…「三月七」？
chapter4_69_cyrene_101.wav,这片风景，还是一点没变，对吗？
chapter4_69_cyrene_102.wav,记忆里的故乡总是一动不动，可回过神来，才发现命运早就偷走了时间。
chapter4_69_cyrene_104.wav,看来三千万世「记忆」的重量，让我成熟了许多呢。
chapter4_69_cyrene_106.wav,我也一样。三千万次启程，三千万次告别。
chapter4_69_cyrene_107.wav,那些沉重的「记忆」，都将成为新世界萌芽的土壤。而这一次，我们会让它开出不一样的花。
chapter4_69_cyrene_108.wav,是呀。权杖的演算抵达了终点，但「创世」的进程…才刚刚开始。
chapter4_69_cyrene_109.wav,往后的道路，不再依靠冰冷的程序，而取决于人们的意志。
chapter4_69_cyrene_110.wav,在你来之前，我一直在想，哀丽秘榭的帷幕外，正在诞生的是一个怎样的翁法罗斯？
chapter4_69_cyrene_111.wav,我闭上眼睛，就能看见零星的碎片：那些与我们并肩的伙伴，已经奔向了各自的命运。
chapter4_69_cyrene_112.wav,有人化作世界的支柱，撑起「天空」和「海洋」；有人播撒「理性」，划定「律法」，再用双手将婴儿们轻轻捧起。
chapter4_69_cyrene_113.wav,「死亡」和「纷争」不再为人们所惧怕，「诡计」也成为孩子们天真的游戏。
chapter4_69_cyrene_114.wav,万千生灵，都在「浪漫」和「门径」的结网下度过平凡、安然的一生。
chapter4_69_cyrene_115.wav,没有黑潮、逐火，也没有「毁灭」。海的对面，是一个沐浴在阳光下的世界。
chapter4_69_cyrene_116.wav,这一世，童年般的「黄金世」会延续千年，直到神谕中注定的瞬间——
chapter4_69_cyrene_117.wav,光历4931年的「自由月」，属于「负世」的时刻。
chapter4_69_cyrene_119.wav,那，就去为这个无数愿望汇成的世界，落下「全世之座」的第一笔吧♪
chapter4_69_cyrene_121.wav,她的意思是，英雄只在最关键的时刻登场。
chapter4_69_cyrene_122.wav,嗯。和记忆中一模一样。
chapter4_69_cyrene_123.wav,…第一次终点。
chapter4_69_cyrene_124.wav,也是最后一次，对吗？
chapter4_69_cyrene_125.wav,我听不见他的声音。那里没有为他绽放的花，也没有属于他的星星。
chapter4_69_cyrene_126.wav,白厄…是唯一一个，没能抵达新世界的人。
chapter4_69_cyrene_127.wav,你看，那道照彻树庭的金光，依然在天地间徘徊。就像翁法罗斯的神谕。
chapter4_69_cyrene_128.wav,那一定是他留下的指引，指向「毁灭」…最深的黑夜。
chapter4_69_cyrene_131.wav,那时候，你还在为「负世」的职责而烦恼，思考自己该扮演什么样的角色。但现在，所有人都给出了回答……
chapter4_69_cyrene_132.wav,史诗中的「英雄」，只是在每一个被世界需要的场合，恰到好处地出现在那里。
chapter4_69_cyrene_133.wav,正如你的到来，让翁法罗斯的命运再度开始转动。
chapter4_69_cyrene_135.wav,「我们」…「最好」…都是很美的词呢。
chapter4_69_cyrene_137.wav,毕竟，在真正为这个故事写下结局前，我也必须鼓起勇气，和你一起出发……
chapter4_69_cyrene_139.wav,去面对一份……
chapter4_69_cyrene_140.wav,被我遗忘了太久，也抗拒了太久的「记忆」。
chapter4_69_cyrene_141.wav,无名泰坦大墓，「记忆」最深的角落。
chapter4_69_cyrene_142.wav,也是，「昔涟」的诞生之地。
chapter4_69_cyrene_144.wav,总有一种不安挥之不去。就好像在哀丽秘榭，我望着水面，分不清水中的我和岸边的我，哪一个才是真正的我。
chapter4_69_cyrene_145.wav,但现在，我终于明白了。
chapter4_69_cyrene_147.wav,「哆、徕、咪、发、嗦、啦、嘻」……
chapter4_69_cyrene_148.wav,不成调的小曲，是小妖精们的歌谣。
chapter4_69_cyrene_149.wav,我一直以为，自己是逐火之旅的讲述者。
chapter4_69_cyrene_150.wav,但讲故事的人，原来……
chapter4_69_cyrene_151.wav,也是最专心的「听众」呀。
chapter4_69_cyrene_155.wav,「再创世」的瞬间，「记忆」的质料包裹住我。在晶莹的水晶中，我看见了无数个「昔涟」……
chapter4_69_cyrene_156.wav,还有，无数个自己。
chapter4_69_cyrene_158.wav,一座诞生自「智识」的囚笼，一片消陨于「毁灭」的坟茔。
chapter4_69_cyrene_159.wav,那无人知晓的、孑然的神明，不应存在的第十三位泰坦……
chapter4_69_cyrene_160.wav,最初的智种，德谬歌…它就在这里。
chapter4_72_cyrene_101.wav,可「我」的故事，该从哪里说起呢？
chapter4_72_cyrene_102.wav,从宇宙的起点？
chapter4_72_cyrene_103.wav,逗你的，那也太夸张啦。我想讲述的，只是一个很小很小的故事……
chapter4_72_cyrene_104.wav,小到，从一枚「种子」开始。
chapter4_72_cyrene_105.wav,我知道，你在听。好朋友。
chapter4_72_cyrene_107.wav,它长成名为「翁法罗斯」的大树，而「岁月」是它沐浴光的枝叶。
chapter4_72_cyrene_108.wav,真巧呢。斑驳的日光，婆娑的树影，也是人家最初的「记忆」。一个再寻常不过的清晨，村里最高大的树下……
chapter4_72_cyrene_109.wav,哀丽秘榭的女儿，悄然来到世上。
chapter4_72_cyrene_110.wav,多么动人的开篇。一声啼哭，是孩子带给世界最初的礼物。
chapter4_72_cyrene_111.wav,「神谕应验了！」村民们说，「这孩子是泰坦的馈赠。」
chapter4_72_cyrene_112.wav,「粉色的头发，还有尖尖的耳朵，她生来就是『岁月』的祭司。」
chapter4_72_cyrene_113.wav,泰坦也送来祝福：「汝将收梢于花开时，一如终结诞下起始。」
chapter4_72_cyrene_114.wav,花开花落，多美的结局。这一页在人们的欢笑中结束……
chapter4_72_cyrene_115.wav,「孩子，大声地哭吧。将你的声音，带给欧洛尼斯。」
chapter4_72_cyrene_116.wav,话虽如此，人家可不喜欢眼泪。
chapter4_72_cyrene_117.wav,时光静静地，在欢笑中流淌。
chapter4_72_cyrene_118.wav,故乡的风吹拂着麦浪，还有秋千、风铃、海，和小妖精们跑调的清唱。
chapter4_72_cyrene_119.wav,「『哀丽秘榭』这个名字，明明取自众神的哀伤……」
chapter4_72_cyrene_120.wav,童年的朋友疑惑不解：「可你却总是嘻嘻哈哈，好像从来没有烦恼。」
chapter4_72_cyrene_121.wav,所以，为什么呢？答案是——
chapter4_72_cyrene_122.wav,「因为世界对我温柔，我就长成温柔的模样。」
chapter4_72_cyrene_123.wav,可是命运无常，催孩子长大，越长越大，走向远方。
chapter4_72_cyrene_124.wav,就像摇摇欲坠的世界，难以守护一座永恒的故乡。
chapter4_72_cyrene_125.wav,「如那风中的歌谣所述，逐火是不断失却的旅途。」
chapter4_72_cyrene_126.wav,呀，是谁竖起了小耳朵？这句话，你一定听「我」说过很多遍。
chapter4_72_cyrene_127.wav,你知道，从这里开始，故事就有了不同展开。是不是很期待？那就赶紧开始吧！
chapter4_72_cyrene_128.wav,「英雄之旅，走过漫漫长夜。哭着笑着，再度走向明天……」
chapter4_72_cyrene_129.wav,嗨，想我了吗？
chapter4_72_cyrene_130.wav,开个玩笑，这是「我」第一次来到你的面前……
chapter4_72_cyrene_131.wav,看来，也是最后一次啦。
chapter4_72_cyrene_132.wav,既然时间有限，就赶快开始吧？
chapter4_72_cyrene_133.wav,一如既往，我会把这本书念给你听。
chapter4_72_cyrene_134.wav,这样一来，它就不再是「昔涟」一个人的回忆。
chapter4_72_cyrene_135.wav,这一次，该从哪一页讲起呢？让我看看……
chapter4_72_cyrene_136.wav,看，多么壮观呀。
chapter4_72_cyrene_137.wav,在这个古典的世界里，也有这样一座充满「未来」色彩的宫殿。
chapter4_72_cyrene_138.wav,哀丽秘榭再过几千年，也会变成这样吗？
chapter4_72_cyrene_139.wav,这一次，我想和你分享个小故事：来这里的路上，我看见一只小小的若虫。它停在一根倒下的麦穗上，在阳光下闪闪发光。
chapter4_72_cyrene_140.wav,不可思议，那一瞬间，我忘记了所有疼痛，就只是…出神地望着它。
chapter4_72_cyrene_141.wav,我在想，过去的每一个「昔涟」，会不会也觉得它很美呢？
chapter4_72_cyrene_142.wav,她们也会把这一幕记录下来，写入永恒的诗篇吧？
chapter4_72_cyrene_143.wav,所以，再多给我一些时间，好吗？我还想为「未来」留下更多「记忆」……
chapter4_72_cyrene_145.wav,「只要我把故事的每一页都记录下来，为你讲述……」
chapter4_72_cyrene_146.wav,「翁法罗斯，就不会被放弃。」
chapter4_72_cyrene_147.wav,看来，又要到分别的时候了呀。
chapter4_72_cyrene_148.wav,不知不觉中，这本书记录了太多悲欢离合，每一页都变得沉甸甸的。
chapter4_72_cyrene_149.wav,接过它的时候，「我」也开始感到不安……
chapter4_72_cyrene_151.wav,这是多少次啦？它忠实地履行使命，响起、格式化……
chapter4_72_cyrene_153.wav,如果到头来，每一次提笔，都只能写下相同的结局。那这篇沉甸甸的史诗……
chapter4_72_cyrene_154.wav,会不会，只是一场太过天真的梦呢？
chapter4_72_cyrene_156.wav,是吗？你…在鼓励我吗？
chapter4_72_cyrene_157.wav,谢谢…对不起呀，让你看见了难为情的一面。
chapter4_72_cyrene_158.wav,所有人都在努力，如果我独自落泪…这一点都不浪漫，对不对？
chapter4_72_cyrene_160.wav,不知为何，忽然想起了小时候呀。当我一个人躲在树洞旁，偷偷抹眼泪的时候……
chapter4_72_cyrene_161.wav,也是一只小妖精，像你这样突然出现。长长的耳朵，毛绒绒的爪子，它把我拉进树洞，里面竟然是一片森林……
chapter4_72_cyrene_162.wav,对啦！我来为你讲述「迷路迷境」的故事吧：哀丽秘榭的树林里，住着一群可爱的小朋友，它们的名字能连成一首歌谣——
chapter4_72_cyrene_163.wav,一、二、三、四、五、六、七♪
chapter4_72_cyrene_164.wav,「哆、徕、咪、发、嗦、啦、嘻」…♪
chapter4_72_cyrene_165.wav,「虽然你从来不说话。但我知道，你在听。我讲述的每一个故事……」
chapter4_72_cyrene_166.wav,「都会像小小的钥匙，打开你心里的一扇门，对不对？」
chapter4_72_cyrene_167.wav,又一次，史诗迎来了尾声。一切静悄悄的，就像此时此刻。
chapter4_72_cyrene_169.wav,回想起来，过去有段时间，「我」似乎特别多愁善感呢……
chapter4_72_cyrene_170.wav,总是惴惴不安，尽力翻找不一样的「记忆」，希望能为一成不变的命运带来改变，找到这座迷宫的出口。
chapter4_72_cyrene_171.wav,但现在，我不会这么做啦。
chapter4_72_cyrene_173.wav,不必为「我」感到遗憾，好朋友。
chapter4_72_cyrene_174.wav,如果没有新的「空白」，史诗又该如何被续写呢？
